8/8/5N2/8/P5P1/3PPP2/1PP4P/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P5P1/3PPP2/1PP1K2P/R1BQ2NR w kq - 0 1
8/8/8/3N4/P3P1P1/3P1P2/1PP4P/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P4PP1/3PP3/1PP4P/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P5P1/3PPP2/1PP1N2P/R1BQK2R w KQkq - 0 1
8/8/8/3N4/P5P1/3PPP1N/1PP4P/R1BQK2R w KQkq - 0 1
8/8/8/3N2P1/P7/3PPP2/1PP4P/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P5P1/3PPP1P/1PP5/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P5PP/3PPP2/1PP5/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P3P1P1/3P1P2/RPP4P/2BQK1NR w Kkq - 0 1
8/8/8/3N4/P3P1P1/R2P1P2/1PP4P/2BQK1NR w Kkq - 0 1
8/8/8/3N4/P3P1P1/3P1P2/1PP4P/1RBQK1NR w Kkq - 0 1
8/8/8/P2N4/4P1P1/3P1P2/1PP4P/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P3P1P1/1P1P1P2/2P4P/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P3P1P1/3P1P2/1PPB3P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P3P1P1/3PBP2/1PP4P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P3PBP1/3P1P2/1PP4P/R2QK1NR w KQkq - 0 1
8/8/8/3N2B1/P3P1P1/3P1P2/1PP4P/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P3P1P1/2PP1P2/1P5P/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P1P1P1P1/3P1P2/1P5P/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P3P1P1/3P1P2/1PPQ3P/R1B1K1NR w KQkq - 0 1
8/8/8/3N4/P3P1P1/3P1P2/1PP1Q2P/R1B1K1NR w KQkq - 0 1
8/8/8/8/P3P1P1/3PNP2/1PP4P/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P3P1P1/3P1P2/1PP1K2P/R1BQ2NR w kq - 0 1
8/8/8/3N4/P3P1P1/3P1P2/1PP4P/R1BQ1KNR w kq - 0 1
8/8/8/3N4/P3P1P1/3P1P2/1PP2K1P/R1BQ2NR w kq - 0 1
8/8/8/3N4/P3P1P1/3P1P2/1PPK3P/R1BQ2NR w kq - 0 1
8/8/8/3NP3/P5P1/3P1P2/1PP4P/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P3P1P1/3P1P2/1PP1N2P/R1BQK2R w KQkq - 0 1
8/8/8/3N2P1/P3P3/3P1P2/1PP4P/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P3P1P1/3P1P1P/1PP5/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P3P1PP/3P1P2/1PP5/R1BQK1NR w KQkq - 0 1
8/8/8/3N2P1/P7/3P1P2/RPP1P2P/2BQK1NR w Kkq - 0 1
8/8/8/3N2P1/P7/R2P1P2/1PP1P2P/2BQK1NR w Kkq - 0 1
8/8/8/3N2P1/P7/3P1P2/1PP1P2P/1RBQK1NR w Kkq - 0 1
8/8/8/3N2P1/P7/1P1P1P2/2P1P2P/R1BQK1NR w KQkq - 0 1
8/8/8/3N2P1/P7/2PP1P2/1P2P2P/R1BQK1NR w KQkq - 0 1
8/8/8/3N2P1/P1P5/3P1P2/1P2P2P/R1BQK1NR w KQkq - 0 1
8/8/8/3N2P1/P3P3/3P1P2/1PP4P/R1BQK1NR w KQkq - 0 1
8/8/6P1/3N4/P7/3P1P2/1PP1P2P/R1BQK1NR w KQkq - 0 1
8/8/8/3N2P1/P7/3P1P1P/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N2P1/P6P/3P1P2/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P5P1/3P1P1P/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P5P1/3P1P1P/RPP1P3/2BQK1NR w Kkq - 0 1
8/8/8/3N4/P5P1/R2P1P1P/1PP1P3/2BQK1NR w Kkq - 0 1
8/8/8/3N4/P5P1/3P1P1P/1PP1P3/1RBQK1NR w Kkq - 0 1
8/8/8/P2N4/6P1/3P1P1P/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P5P1/1P1P1P1P/2P1P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P5P1/3P1P1P/1PPBP3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P5P1/3PBP1P/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4BP1/3P1P1P/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N2B1/P5P1/3P1P1P/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P5P1/2PP1P1P/1P2P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P1P3P1/3P1P1P/1P2P3/R1BQK1NR w KQkq - 0 1
8/8/1N6/8/P5P1/3P1P1P/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/8/P5P1/2NP1P1P/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/8/P4NP1/3P1P1P/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/5N2/8/P5P1/3P1P1P/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/8/P5P1/3PNP1P/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P3P1P1/3P1P1P/1PP5/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P4PP1/3P3P/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P5P1/3P1P1P/1PP1P2R/R1BQK1N1 w Qkq - 0 1
8/8/8/3N4/P5PP/3P1P2/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P5PP/3P1P2/RPP1P3/2BQK1NR w Kkq - 0 1
8/8/8/3N4/P5PP/R2P1P2/1PP1P3/2BQK1NR w Kkq - 0 1
8/8/8/3N4/P5PP/3P1P2/1PP1P3/1RBQK1NR w Kkq - 0 1
8/8/8/P2N4/6PP/3P1P2/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P5PP/1P1P1P2/2P1P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P5PP/3P1P2/1PPBP3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P5PP/3PBP2/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4BPP/3P1P2/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N2B1/P5PP/3P1P2/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P5PP/2PP1P2/1P2P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P1P3PP/3P1P2/1P2P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P5PP/3P1P2/1PPQP3/R1B1K1NR w KQkq - 0 1
8/4N3/8/8/P5PP/3P1P2/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P5PP/3P1P2/1PP1P3/R1BQ1KNR w kq - 0 1
8/8/8/3N4/P5PP/3P1P2/1PP1PK2/R1BQ2NR w kq - 0 1
8/8/8/3N4/P5PP/3P1P2/1PPKP3/R1BQ2NR w kq - 0 1
8/8/8/3N4/P5PP/3PPP2/1PP5/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P3P1PP/3P1P2/1PP5/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P5PP/3P1P1N/1PP1P3/R1BQK2R w KQkq - 0 1
8/8/8/3N2P1/P6P/3P1P2/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P5PP/3P1P2/1PP1P2R/R1BQK1N1 w Qkq - 0 1
8/8/8/3N4/P5PP/3P1P1R/1PP1P3/R1BQK1N1 w Qkq - 0 1
8/8/8/3N3P/P5P1/3P1P2/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/P2N4/8/3P1PPP/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P7/3P1PPP/1PP1P2R/R1BQK1N1 w Qkq - 0 1
8/8/8/P2N4/8/3P1PPP/1PPBP3/R2QK1NR w KQkq - 0 1
8/8/8/P2N4/8/3PBPPP/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/P2N4/5B2/3P1PPP/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/P2N2B1/8/3P1PPP/1PP1P3/R2QK1NR w KQkq - 0 1
8/4N3/8/P7/8/3P1PPP/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/P2N4/8/3P1PPP/1PP1P2R/R1BQK1N1 w Qkq - 0 1
8/8/8/P2N4/7P/3P1PP1/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P7/3P1PPP/1PPBP3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P7/3P1PPP/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P7/3PBPPP/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4B2/3P1PPP/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N2B1/P7/3P1PPP/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P7/3P1PPP/1PPBP2R/R2QK1N1 w Qkq - 0 1
8/8/8/3N4/P6P/3P1PP1/1PPBP3/R2QK1NR w KQkq - 0 1
8/4N3/8/8/P7/3PBPPP/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P7/3PBPPP/1PP1P2R/R2QK1N1 w Qkq - 0 1
8/8/8/3N4/P6P/3PBPP1/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4B2/3P1PPP/1PP1P3/R2QK1NR w KQkq - 0 1
8/4N3/8/8/P4B2/3P1PPP/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P7/3P1PPP/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P7/3P1PPP/1PPBP3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P7/3PBPPP/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N2B1/P7/3P1PPP/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P4B2/3P1PPP/1PP1P2R/R2QK1N1 w Qkq - 0 1
8/8/8/3N4/P4B1P/3P1PP1/1PP1P3/R2QK1NR w KQkq - 0 1
8/4N3/8/6B1/P7/3P1PPP/1PP1P3/R2QK1NR w KQkq - 0 1
8/4B3/8/3N4/P7/3P1PPP/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N2B1/P7/3P1PPP/1PP1P2R/R2QK1N1 w Qkq - 0 1
8/8/8/3N2B1/P6P/3P1PP1/1PP1P3/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P7/3P1PPP/1PPQP3/R1B1K1NR w KQkq - 0 1
8/8/8/3N4/P7/3P1PPP/RPPQP3/2B1K1NR w Kkq - 0 1
8/8/8/3N4/P7/R2P1PPP/1PPQP3/2B1K1NR w Kkq - 0 1
8/8/8/3N4/P7/3P1PPP/1PPQP3/1RB1K1NR w Kkq - 0 1
8/8/8/P2N4/8/3P1PPP/1PPQP3/R1B1K1NR w KQkq - 0 1
8/8/8/3N4/P7/1P1P1PPP/2PQP3/R1B1K1NR w KQkq - 0 1
8/8/8/3N4/P7/2PP1PPP/1P1QP3/R1B1K1NR w KQkq - 0 1
8/8/8/3N4/P1P5/3P1PPP/1P1QP3/R1B1K1NR w KQkq - 0 1
8/8/8/3N4/P7/3P1PPP/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P7/3PQPPP/1PP1P3/R1B1K1NR w KQkq - 0 1
8/8/8/3N4/P4Q2/3P1PPP/1PP1P3/R1B1K1NR w KQkq - 0 1
8/8/8/3N2Q1/P7/3P1PPP/1PP1P3/R1B1K1NR w KQkq - 0 1
8/8/8/Q2N4/P7/3P1PPP/1PP1P3/R1B1K1NR w KQkq - 0 1
8/8/8/3N4/P7/2QP1PPP/1PP1P3/R1B1K1NR w KQkq - 0 1
8/8/1N6/8/P7/3P1PPP/1PPQP3/R1B1K1NR w KQkq - 0 1
8/8/8/8/P7/2NP1PPP/1PPQP3/R1B1K1NR w KQkq - 0 1
8/8/8/8/P4N2/3P1PPP/1PPQP3/R1B1K1NR w KQkq - 0 1
8/8/5N2/8/P7/3P1PPP/1PPQP3/R1B1K1NR w KQkq - 0 1
8/8/8/8/P7/3PNPPP/1PPQP3/R1B1K1NR w KQkq - 0 1
8/4N3/8/8/P7/3P1PPP/1PPQP3/R1B1K1NR w KQkq - 0 1
8/8/8/3N4/P7/3P1PPP/1PPQP3/R1BK2NR w kq - 0 1
8/8/8/3N4/P7/3P1PPP/1PPQP3/R1B2KNR w kq - 0 1
8/8/8/3N4/P7/3P1PPP/1PPQPK2/R1B3NR w kq - 0 1
8/8/8/3N4/P7/3PPPPP/1PPQ4/R1B1K1NR w KQkq - 0 1
8/8/8/3N4/P3P3/3P1PPP/1PPQ4/R1B1K1NR w KQkq - 0 1
8/8/8/3N4/P4P2/3P2PP/1PPQP3/R1B1K1NR w KQkq - 0 1
8/8/8/3N4/P5P1/3P1P1P/1PPQP3/R1B1K1NR w KQkq - 0 1
8/8/8/3N4/P7/3P1PPP/1PPQP2R/R1B1K1N1 w Qkq - 0 1
8/8/8/3N4/P7/3P1PPP/1PP1P3/R1BQ1KNR w kq - 0 1
8/8/8/3N4/P7/3P1PPP/RPP1P3/2BQ1KNR w kq - 0 1
8/8/8/3N4/P7/R2P1PPP/1PP1P3/2BQ1KNR w kq - 0 1
8/8/8/3N4/P7/3P1PPP/1PP1P3/1RBQ1KNR w kq - 0 1
8/8/8/P2N4/8/3P1PPP/1PP1P3/R1BQ1KNR w kq - 0 1
8/8/8/3N4/P7/1P1P1PPP/2P1P3/R1BQ1KNR w kq - 0 1
8/8/8/3N4/P7/3P1PPP/1PPBP3/R2Q1KNR w kq - 0 1
8/8/8/3N4/P7/3PBPPP/1PP1P3/R2Q1KNR w kq - 0 1
8/8/8/3N4/P4B2/3P1PPP/1PP1P3/R2Q1KNR w kq - 0 1
8/8/8/3N2B1/P7/3P1PPP/1PP1P3/R2Q1KNR w kq - 0 1
8/8/8/3N4/P7/2PP1PPP/1P2P3/R1BQ1KNR w kq - 0 1
8/8/8/3N4/P1P5/3P1PPP/1P2P3/R1BQ1KNR w kq - 0 1
8/8/8/3N4/P7/3P1PPP/1PP1P3/R1B1QKNR w kq - 0 1
8/8/1N6/8/P7/3P1PPP/1PP1P3/R1BQ1KNR w kq - 0 1
8/8/8/8/P7/2NP1PPP/1PP1P3/R1BQ1KNR w kq - 0 1
8/8/8/8/P4N2/3P1PPP/1PP1P3/R1BQ1KNR w kq - 0 1
8/8/5N2/8/P7/3P1PPP/1PP1P3/R1BQ1KNR w kq - 0 1
8/8/8/8/P7/3PNPPP/1PP1P3/R1BQ1KNR w kq - 0 1
8/8/8/3N4/P7/3PPPPP/1PP5/R1BQ1KNR w kq - 0 1
8/8/8/3N4/P3P3/3P1PPP/1PP5/R1BQ1KNR w kq - 0 1
8/8/8/3N4/P7/3P1PPP/1PP1PK2/R1BQ2NR w kq - 0 1
8/8/8/3N4/P7/3P1PPP/1PP1P3/R1BQK1NR w kq - 0 1
8/8/8/3N4/P4P2/3P2PP/1PP1P3/R1BQ1KNR w kq - 0 1
8/8/8/3N4/P5P1/3P1P1P/1PP1P3/R1BQ1KNR w kq - 0 1
8/8/8/3N4/P7/3P1PPP/1PP1P2R/R1BQ1KN1 w kq - 0 1
8/8/8/3N4/P7/3P1PPP/RPP1PK2/2BQ2NR w kq - 0 1
8/8/8/3N4/P7/R2P1PPP/1PP1PK2/2BQ2NR w kq - 0 1
8/8/8/3N4/P7/3P1PPP/1PP1PK2/1RBQ2NR w kq - 0 1
8/8/8/P2N4/8/3P1PPP/1PP1PK2/R1BQ2NR w kq - 0 1
8/8/8/3N4/P7/1P1P1PPP/2P1PK2/R1BQ2NR w kq - 0 1
8/8/8/3N4/P7/3P1PPP/1PPBPK2/R2Q2NR w kq - 0 1
8/8/8/3N4/P7/3PBPPP/1PP1PK2/R2Q2NR w kq - 0 1
8/8/8/3N4/P4B2/3P1PPP/1PP1PK2/R2Q2NR w kq - 0 1
8/8/8/3N2B1/P7/3P1PPP/1PP1PK2/R2Q2NR w kq - 0 1
8/8/8/3N4/P7/2PP1PPP/1P2PK2/R1BQ2NR w kq - 0 1
8/8/8/3N4/P1P5/3P1PPP/1P2PK2/R1BQ2NR w kq - 0 1
8/8/8/3N4/P7/3P1PPP/1PP1PK2/R1B1Q1NR w kq - 0 1
8/8/8/3N4/P7/3P1PPP/1PP1PK2/R1B2QNR w kq - 0 1
8/8/1N6/8/P7/3P1PPP/1PP1PK2/R1BQ2NR w kq - 0 1
8/8/8/8/P7/2NP1PPP/1PP1PK2/R1BQ2NR w kq - 0 1
8/8/8/8/P4N2/3P1PPP/1PP1PK2/R1BQ2NR w kq - 0 1
8/8/5N2/8/P7/3P1PPP/1PP1PK2/R1BQ2NR w kq - 0 1
8/8/8/8/P7/3PNPPP/1PP1PK2/R1BQ2NR w kq - 0 1
8/8/8/3N4/P7/3PPPPP/1PP2K2/R1BQ2NR w kq - 0 1
8/8/8/3N4/P3P3/3P1PPP/1PP2K2/R1BQ2NR w kq - 0 1
8/8/8/3N4/P7/3PKPPP/1PP1P3/R1BQ2NR w kq - 0 1
8/8/8/3N4/P4P2/3P2PP/1PP1PK2/R1BQ2NR w kq - 0 1
8/8/8/3N4/P5P1/3P1P1P/1PP1PK2/R1BQ2NR w kq - 0 1
8/8/8/3N4/P7/3P1PPP/1PP1PK1R/R1BQ2N1 w kq - 0 1
8/8/8/3N4/P7/3P1PPP/1PPKP3/R1BQ2NR w kq - 0 1
8/8/8/3N4/P7/3P1PPP/RPPKP3/2BQ2NR w kq - 0 1
8/8/8/3N4/P7/R2P1PPP/1PPKP3/2BQ2NR w kq - 0 1
8/8/8/3N4/P7/3P1PPP/1PPKP3/1RBQ2NR w kq - 0 1
8/8/8/P2N4/8/3P1PPP/1PPKP3/R1BQ2NR w kq - 0 1
8/8/8/3N4/P7/1P1P1PPP/2PKP3/R1BQ2NR w kq - 0 1
8/8/8/3N4/P7/2PP1PPP/1P1KP3/R1BQ2NR w kq - 0 1
8/8/8/3N4/P1P5/3P1PPP/1P1KP3/R1BQ2NR w kq - 0 1
8/8/8/3N4/P7/3P1PPP/1PPKP3/R1B1Q1NR w kq - 0 1
8/8/8/3N4/P7/3P1PPP/1PPKP3/R1B2QNR w kq - 0 1
8/8/8/3N4/P7/2KP1PPP/1PP1P3/R1BQ2NR w kq - 0 1
8/8/8/3N4/P7/3P1PPP/1PP1P3/R1BQK1NR w kq - 0 1
8/8/1N6/8/P7/3P1PPP/1PPKP3/R1BQ2NR w kq - 0 1
8/8/8/8/P7/2NP1PPP/1PPKP3/R1BQ2NR w kq - 0 1
8/8/8/8/P4N2/3P1PPP/1PPKP3/R1BQ2NR w kq - 0 1
8/8/5N2/8/P7/3P1PPP/1PPKP3/R1BQ2NR w kq - 0 1
8/8/8/8/P7/3PNPPP/1PPKP3/R1BQ2NR w kq - 0 1
8/4N3/8/8/P7/3P1PPP/1PPKP3/R1BQ2NR w kq - 0 1
8/8/8/3N4/P7/3PPPPP/1PPK4/R1BQ2NR w kq - 0 1
8/8/8/3N4/P3P3/3P1PPP/1PPK4/R1BQ2NR w kq - 0 1
8/8/8/3N4/P4P2/3P2PP/1PPKP3/R1BQ2NR w kq - 0 1
8/8/8/3N4/P5P1/3P1P1P/1PPKP3/R1BQ2NR w kq - 0 1
8/8/8/3N4/P7/3P1PPP/1PPKP2R/R1BQ2N1 w kq - 0 1
8/8/8/3N4/P7/3PPPPP/1PP5/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P7/3PPPPP/RPP5/2BQK1NR w Kkq - 0 1
8/8/8/3N4/P7/R2PPPPP/1PP5/2BQK1NR w Kkq - 0 1
8/8/8/3N4/P7/3PPPPP/1PP5/1RBQK1NR w Kkq - 0 1
8/8/8/P2N4/8/3PPPPP/1PP5/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P7/1P1PPPPP/2P5/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P7/3PPPPP/1PPB4/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P7/2PPPPPP/1P6/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P1P5/3PPPPP/1P6/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P7/3PPPPP/1PP1Q3/R1B1K1NR w KQkq - 0 1
8/8/1N6/8/P7/3PPPPP/1PP5/R1BQK1NR w KQkq - 0 1
8/8/8/8/P7/2NPPPPP/1PP5/R1BQK1NR w KQkq - 0 1
8/8/8/8/P4N2/3PPPPP/1PP5/R1BQK1NR w KQkq - 0 1
8/8/5N2/8/P7/3PPPPP/1PP5/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P7/3PPPPP/1PP1K3/R1BQ2NR w kq - 0 1
8/8/8/3N4/P3P3/3P1PPP/1PP5/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P4P2/3PP1PP/1PP5/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P7/3PPPPP/1PP1N3/R1BQK2R w KQkq - 0 1
8/8/8/3N4/P5P1/3PPP1P/1PP5/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P7/3PPPPP/1PP4R/R1BQK1N1 w Qkq - 0 1
8/8/8/3N4/P3P3/3P1PPP/RPP5/2BQK1NR w Kkq - 0 1
8/8/8/3N4/P3P3/R2P1PPP/1PP5/2BQK1NR w Kkq - 0 1
8/8/8/3N4/P3P3/3P1PPP/1PP5/1RBQK1NR w Kkq - 0 1
8/8/8/P2N4/4P3/3P1PPP/1PP5/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P3P3/1P1P1PPP/2P5/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P3P3/3P1PPP/1PPB4/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P3P3/3PBPPP/1PP5/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P3PB2/3P1PPP/1PP5/R2QK1NR w KQkq - 0 1
8/8/8/3N2B1/P3P3/3P1PPP/1PP5/R2QK1NR w KQkq - 0 1
8/8/8/3N4/P3P3/2PP1PPP/1P6/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P1P1P3/3P1PPP/1P6/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P3P3/3P1PPP/1PPQ4/R1B1K1NR w KQkq - 0 1
8/8/8/3N4/P3P3/3P1PPP/1PP1Q3/R1B1K1NR w KQkq - 0 1
8/8/8/8/P3P3/3PNPPP/1PP5/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P3P3/3P1PPP/1PP1K3/R1BQ2NR w kq - 0 1
8/8/8/3N4/P3P3/3P1PPP/1PP5/R1BQ1KNR w kq - 0 1
8/8/8/3N4/P3P3/3P1PPP/1PP2K2/R1BQ2NR w kq - 0 1
8/8/8/3N4/P3P3/3P1PPP/1PPK4/R1BQ2NR w kq - 0 1
8/8/8/3NP3/P7/3P1PPP/1PP5/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P3P3/3P1PPP/1PP1N3/R1BQK2R w KQkq - 0 1
8/8/8/3N4/P3P3/3P1PPP/1PP4R/R1BQK1N1 w Qkq - 0 1
8/8/8/3N4/P7/3P1PPP/RPP1P2R/2BQK1N1 w kq - 0 1
8/8/8/3N4/P7/R2P1PPP/1PP1P2R/2BQK1N1 w kq - 0 1
8/8/8/3N4/P7/3P1PPP/1PP1P2R/1RBQK1N1 w kq - 0 1
8/8/8/3N4/P7/1P1P1PPP/2P1P2R/R1BQK1N1 w Qkq - 0 1
8/8/8/3N4/P7/2PP1PPP/1P2P2R/R1BQK1N1 w Qkq - 0 1
8/8/8/3N4/P1P5/3P1PPP/1P2P2R/R1BQK1N1 w Qkq - 0 1
8/4N3/8/8/P7/3P1PPP/1PP1P2R/R1BQK1N1 w Qkq - 0 1
8/8/8/3N4/P3P3/3P1PPP/1PP4R/R1BQK1N1 w Qkq - 0 1
8/8/8/3N4/P7/3P1PPP/1PP1P3/R1BQK1NR w Qkq - 0 1
8/8/8/3N4/P7/3P1PPP/1PP1PR2/R1BQK1N1 w Qkq - 0 1
8/8/8/3N4/P6P/3P1PP1/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P6P/3P1PP1/RPP1P3/2BQK1NR w Kkq - 0 1
8/8/8/3N4/P6P/R2P1PP1/1PP1P3/2BQK1NR w Kkq - 0 1
8/8/8/3N4/P6P/3P1PP1/1PP1P3/1RBQK1NR w Kkq - 0 1
8/8/8/3N4/P6P/1P1P1PP1/2P1P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P6P/2PP1PP1/1P2P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P1P4P/3P1PP1/1P2P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P6P/3P1PP1/1PPQP3/R1B1K1NR w KQkq - 0 1
8/8/1N6/8/P6P/3P1PP1/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/8/P6P/2NP1PP1/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/8/P4N1P/3P1PP1/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/5N2/8/P6P/3P1PP1/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/8/P6P/3PNPP1/1PP1P3/R1BQK1NR w KQkq - 0 1
8/4N3/8/8/P6P/3P1PP1/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P6P/3P1PP1/1PP1P3/R1BQ1KNR w kq - 0 1
8/8/8/3N4/P6P/3P1PP1/1PP1PK2/R1BQ2NR w kq - 0 1
8/8/8/3N4/P6P/3P1PP1/1PPKP3/R1BQ2NR w kq - 0 1
8/8/8/3N4/P6P/3PPPP1/1PP5/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P3P2P/3P1PP1/1PP5/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P4P1P/3P2P1/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P5PP/3P1P2/1PP1P3/R1BQK1NR w KQkq - 0 1
8/8/8/3N4/P6P/3P1PP1/1PP1P2R/R1BQK1N1 w Qkq - 0 1
8/8/8/3N4/P6P/3P1PP1/RPPQP3/2B1K1NR w Kkq - 0 1
8/8/8/3N4/P6P/R2P1PP1/1PPQP3/2B1K1NR w Kkq - 0 1
8/8/8/3N4/P6P/3P1PP1/1PPQP3/1RB1K1NR w Kkq - 0 1
8/8/8/3N4/P6P/1P1P1PP1/2PQP3/R1B1K1NR w KQkq - 0 1
8/8/8/3N4/P6P/2PP1PP1/1P1QP3/R1B1K1NR w KQkq - 0 1
8/8/8/3N4/P1P4P/3P1PP1/1P1QP3/R1B1K1NR w KQkq - 0 1
8/8/8/3N4/P6P/3PQPP1/1PP1P3/R1B1K1NR w KQkq - 0 1
8/8/8/3N4/P4Q1P/3P1PP1/1PP1P3/R1B1K1NR w KQkq - 0 1
8/8/8/3N2Q1/P6P/3P1PP1/1PP1P3/R1B1K1NR w KQkq - 0 1
8/8/8/Q2N4/P6P/3P1PP1/1PP1P3/R1B1K1NR w KQkq - 0 1
8/8/8/3N4/P6P/2QP1PP1/1PP1P3/R1B1K1NR w KQkq - 0 1
8/8/8/3N4/P6P/3P1PP1/1PPQP3/R1BK2NR w kq - 0 1
